0.59989566E+09 0.16669565E-08 0.77261578E-03 0.00000000E+00 0.00000000E+00
0.59961338E+09 0.16677413E-08 0.77297951E-03 0.00000000E+00 0.00000000E+00
0.59933123E+09 0.16685264E-08 0.77334341E-03 0.00000000E+00 0.00000000E+00
0.59904921E+09 0.16693119E-08 0.77370748E-03 0.00000000E+00 0.00000000E+00
0.59876732E+09 0.16700978E-08 0.77407173E-03 0.00000000E+00 0.00000000E+00
0.59848557E+09 0.16708841E-08 0.77443614E-03 0.00000000E+00 0.00000000E+00
0.59820395E+09 0.16716707E-08 0.77480073E-03 0.00000000E+00 0.00000000E+00
0.59792246E+09 0.16724577E-08 0.77516548E-03 0.00000000E+00 0.00000000E+00
0.59764110E+09 0.16732450E-08 0.77553041E-03 0.00000000E+00 0.00000000E+00
0.59735988E+09 0.16740327E-08 0.77589552E-03 0.00000000E+00 0.00000000E+00
0.59707879E+09 0.16748208E-08 0.77626079E-03 0.00000000E+00 0.00000000E+00
0.59679783E+09 0.16756093E-08 0.77662623E-03 0.00000000E+00 0.00000000E+00
0.59651700E+09 0.16763981E-08 0.77699185E-03 0.00000000E+00 0.00000000E+00
0.59623631E+09 0.16771874E-08 0.77735764E-03 0.00000000E+00 0.00000000E+00
0.59595575E+09 0.16779769E-08 0.77772360E-03 0.00000000E+00 0.00000000E+00
0.59567532E+09 0.16787669E-08 0.77808973E-03 0.00000000E+00 0.00000000E+00
0.59539502E+09 0.16795572E-08 0.77845604E-03 0.00000000E+00 0.00000000E+00
0.59511485E+09 0.16803479E-08 0.77882252E-03 0.00000000E+00 0.00000000E+00
0.59483482E+09 0.16811390E-08 0.77918917E-03 0.00000000E+00 0.00000000E+00
0.59455492E+09 0.16819304E-08 0.77955599E-03 0.00000000E+00 0.00000000E+00
0.59427515E+09 0.16827222E-08 0.77992299E-03 0.00000000E+00 0.00000000E+00
0.59399551E+09 0.16835144E-08 0.78029016E-03 0.00000000E+00 0.00000000E+00
0.59371600E+09 0.16843070E-08 0.78065750E-03 0.00000000E+00 0.00000000E+00
0.59343662E+09 0.16850999E-08 0.78102502E-03 0.00000000E+00 0.00000000E+00
0.59315738E+09 0.16858932E-08 0.78139270E-03 0.00000000E+00 0.00000000E+00
0.59287826E+09 0.16866869E-08 0.78176057E-03 0.00000000E+00 0.00000000E+00
0.59259928E+09 0.16874809E-08 0.78212860E-03 0.00000000E+00 0.00000000E+00
0.59232043E+09 0.16882754E-08 0.78249681E-03 0.00000000E+00 0.00000000E+00
0.59204171E+09 0.16890702E-08 0.78286519E-03 0.00000000E+00 0.00000000E+00
0.59176312E+09 0.16898654E-08 0.78323374E-03 0.00000000E+00 0.00000000E+00
0.59148467E+09 0.16906609E-08 0.78360247E-03 0.00000000E+00 0.00000000E+00
0.59120634E+09 0.16914568E-08 0.78397137E-03 0.00000000E+00 0.00000000E+00
0.59092814E+09 0.16922531E-08 0.78434045E-03 0.00000000E+00 0.00000000E+00
0.59065008E+09 0.16930498E-08 0.78470970E-03 0.00000000E+00 0.00000000E+00
0.59037215E+09 0.16938468E-08 0.78507912E-03 0.00000000E+00 0.00000000E+00
0.59009434E+09 0.16946443E-08 0.78544872E-03 0.00000000E+00 0.00000000E+00
0.58981667E+09 0.16954421E-08 0.78581849E-03 0.00000000E+00 0.00000000E+00
0.58953913E+09 0.16962402E-08 0.78618843E-03 0.00000000E+00 0.00000000E+00
0.58926172E+09 0.16970388E-08 0.78655855E-03 0.00000000E+00 0.00000000E+00
0.58898444E+09 0.16978377E-08 0.78692884E-03 0.00000000E+00 0.00000000E+00
0.58870729E+09 0.16986370E-08 0.78729931E-03 0.00000000E+00 0.00000000E+00
0.58843027E+09 0.16994367E-08 0.78766995E-03 0.00000000E+00 0.00000000E+00
0.58815338E+09 0.17002368E-08 0.78804077E-03 0.00000000E+00 0.00000000E+00
0.58787662E+09 0.17010372E-08 0.78841176E-03 0.00000000E+00 0.00000000E+00
0.58759999E+09 0.17018380E-08 0.78878292E-03 0.00000000E+00 0.00000000E+00
0.58732350E+09 0.17026392E-08 0.78915426E-03 0.00000000E+00 0.00000000E+00
0.58704713E+09 0.17034408E-08 0.78952578E-03 0.00000000E+00 0.00000000E+00
0.58677089E+09 0.17042427E-08 0.78989747E-03 0.00000000E+00 0.00000000E+00
0.58649478E+09 0.17050450E-08 0.79026933E-03 0.00000000E+00 0.00000000E+00
0.58621880E+09 0.17058477E-08 0.79064137E-03 0.00000000E+00 0.00000000E+00
0.58594295E+09 0.17066508E-08 0.79101359E-03 0.00000000E+00 0.00000000E+00
0.58566724E+09 0.17074542E-08 0.79138598E-03 0.00000000E+00 0.00000000E+00
0.58539165E+09 0.17082581E-08 0.79175855E-03 0.00000000E+00 0.00000000E+00
0.58511619E+09 0.17090623E-08 0.79213129E-03 0.00000000E+00 0.00000000E+00
0.58484086E+09 0.17098669E-08 0.79250420E-03 0.00000000E+00 0.00000000E+00
0.58456566E+09 0.17106718E-08 0.79287730E-03 0.00000000E+00 0.00000000E+00
0.58429059E+09 0.17114772E-08 0.79325056E-03 0.00000000E+00 0.00000000E+00
0.58401565E+09 0.17122829E-08 0.79362401E-03 0.00000000E+00 0.00000000E+00
0.58374083E+09 0.17130890E-08 0.79399763E-03 0.00000000E+00 0.00000000E+00
0.58346615E+09 0.17138955E-08 0.79437142E-03 0.00000000E+00 0.00000000E+00
0.58319160E+09 0.17147023E-08 0.79474539E-03 0.00000000E+00 0.00000000E+00
0.58291718E+09 0.17155096E-08 0.79511954E-03 0.00000000E+00 0.00000000E+00
0.58264288E+09 0.17163172E-08 0.79549386E-03 0.00000000E+00 0.00000000E+00
0.58236871E+09 0.17171252E-08 0.79586836E-03 0.00000000E+00 0.00000000E+00
0.58209468E+09 0.17179336E-08 0.79624304E-03 0.00000000E+00 0.00000000E+00
0.58182077E+09 0.17187424E-08 0.79661789E-03 0.00000000E+00 0.00000000E+00
0.58154699E+09 0.17195515E-08 0.79699292E-03 0.00000000E+00 0.00000000E+00
0.58127334E+09 0.17203610E-08 0.79736812E-03 0.00000000E+00 0.00000000E+00
0.58099982E+09 0.17211709E-08 0.79774351E-03 0.00000000E+00 0.00000000E+00
0.58072643E+09 0.17219812E-08 0.79811906E-03 0.00000000E+00 0.00000000E+00
0.58045316E+09 0.17227919E-08 0.79849480E-03 0.00000000E+00 0.00000000E+00
0.58018003E+09 0.17236029E-08 0.79887071E-03 0.00000000E+00 0.00000000E+00
0.57990702E+09 0.17244144E-08 0.79924680E-03 0.00000000E+00 0.00000000E+00
0.57963414E+09 0.17252262E-08 0.79962307E-03 0.00000000E+00 0.00000000E+00
0.57936139E+09 0.17260384E-08 0.79999951E-03 0.00000000E+00 0.00000000E+00
0.57908877E+09 0.17268510E-08 0.80037613E-03 0.00000000E+00 0.00000000E+00
0.57881628E+09 0.17276639E-08 0.80075293E-03 0.00000000E+00 0.00000000E+00
0.57854391E+09 0.17284773E-08 0.80112991E-03 0.00000000E+00 0.00000000E+00
0.57827168E+09 0.17292910E-08 0.80150706E-03 0.00000000E+00 0.00000000E+00
0.57799957E+09 0.17301051E-08 0.80188439E-03 0.00000000E+00 0.00000000E+00
0.57772759E+09 0.17309196E-08 0.80226190E-03 0.00000000E+00 0.00000000E+00
0.57745573E+09 0.17317345E-08 0.80263958E-03 0.00000000E+00 0.00000000E+00
0.57718401E+09 0.17325497E-08 0.80301745E-03 0.00000000E+00 0.00000000E+00
0.57691241E+09 0.17333654E-08 0.80339549E-03 0.00000000E+00 0.00000000E+00
0.57664094E+09 0.17341814E-08 0.80377371E-03 0.00000000E+00 0.00000000E+00
0.57636960E+09 0.17349978E-08 0.80415211E-03 0.00000000E+00 0.00000000E+00
0.57609839E+09 0.17358146E-08 0.80453068E-03 0.00000000E+00 0.00000000E+00
0.57582730E+09 0.17366318E-08 0.80490943E-03 0.00000000E+00 0.00000000E+00
0.57555634E+09 0.17374494E-08 0.80528837E-03 0.00000000E+00 0.00000000E+00
0.57528551E+09 0.17382673E-08 0.80566748E-03 0.00000000E+00 0.00000000E+00
0.57501481E+09 0.17390856E-08 0.80604677E-03 0.00000000E+00 0.00000000E+00
0.57474423E+09 0.17399044E-08 0.80642623E-03 0.00000000E+00 0.00000000E+00
0.57447378E+09 0.17407235E-08 0.80680588E-03 0.00000000E+00 0.00000000E+00
0.57420346E+09 0.17415430E-08 0.80718571E-03 0.00000000E+00 0.00000000E+00
0.57393327E+09 0.17423628E-08 0.80756571E-03 0.00000000E+00 0.00000000E+00
0.57366320E+09 0.17431831E-08 0.80794589E-03 0.00000000E+00 0.00000000E+00
0.57339326E+09 0.17440038E-08 0.80832625E-03 0.00000000E+00 0.00000000E+00
0.57312344E+09 0.17448248E-08 0.80870679E-03 0.00000000E+00 0.00000000E+00
0.57285376E+09 0.17456462E-08 0.80908751E-03 0.00000000E+00 0.00000000E+00
0.57258420E+09 0.17464680E-08 0.80946841E-03 0.00000000E+00 0.00000000E+00
0.57231477E+09 0.17472902E-08 0.80984949E-03 0.00000000E+00 0.00000000E+00
0.57204546E+09 0.17481128E-08 0.81023075E-03 0.00000000E+00 0.00000000E+00
0.57177628E+09 0.17489358E-08 0.81061219E-03 0.00000000E+00 0.00000000E+00
0.57150723E+09 0.17497591E-08 0.81099380E-03 0.00000000E+00 0.00000000E+00
0.57123830E+09 0.17505829E-08 0.81137560E-03 0.00000000E+00 0.00000000E+00
0.57096950E+09 0.17514070E-08 0.81175758E-03 0.00000000E+00 0.00000000E+00
0.57070083E+09 0.17522315E-08 0.81213973E-03 0.00000000E+00 0.00000000E+00
0.57043228E+09 0.17530565E-08 0.81252207E-03 0.00000000E+00 0.00000000E+00
0.57016386E+09 0.17538818E-08 0.81290459E-03 0.00000000E+00 0.00000000E+00
0.56989557E+09 0.17547074E-08 0.81328728E-03 0.00000000E+00 0.00000000E+00
0.56962740E+09 0.17555335E-08 0.81367016E-03 0.00000000E+00 0.00000000E+00
0.56935936E+09 0.17563600E-08 0.81405321E-03 0.00000000E+00 0.00000000E+00
0.56909145E+09 0.17571868E-08 0.81443645E-03 0.00000000E+00 0.00000000E+00
0.56882366E+09 0.17580141E-08 0.81481987E-03 0.00000000E+00 0.00000000E+00
0.56855600E+09 0.17588417E-08 0.81520347E-03 0.00000000E+00 0.00000000E+00
0.56828846E+09 0.17596697E-08 0.81558724E-03 0.00000000E+00 0.00000000E+00
0.56802105E+09 0.17604981E-08 0.81597120E-03 0.00000000E+00 0.00000000E+00
0.56775376E+09 0.17613269E-08 0.81635534E-03 0.00000000E+00 0.00000000E+00
0.56748660E+09 0.17621561E-08 0.81673966E-03 0.00000000E+00 0.00000000E+00
0.56721957E+09 0.17629857E-08 0.81712417E-03 0.00000000E+00 0.00000000E+00
0.56695266E+09 0.17638157E-08 0.81750885E-03 0.00000000E+00 0.00000000E+00
0.56668588E+09 0.17646461E-08 0.81789371E-03 0.00000000E+00 0.00000000E+00
0.56641922E+09 0.17654768E-08 0.81827876E-03 0.00000000E+00 0.00000000E+00
0.56615269E+09 0.17663080E-08 0.81866398E-03 0.00000000E+00 0.00000000E+00
0.56588628E+09 0.17671395E-08 0.81904939E-03 0.00000000E+00 0.00000000E+00
0.56562000E+09 0.17679714E-08 0.81943498E-03 0.00000000E+00 0.00000000E+00
0.56535385E+09 0.17688037E-08 0.81982075E-03 0.00000000E+00 0.00000000E+00
0.56508782E+09 0.17696365E-08 0.82020670E-03 0.00000000E+00 0.00000000E+00
0.56482191E+09 0.17704696E-08 0.82059284E-03 0.00000000E+00 0.00000000E+00
0.56455613E+09 0.17713031E-08 0.82097915E-03 0.00000000E+00 0.00000000E+00
0.56429048E+09 0.17721369E-08 0.82136565E-03 0.00000000E+00 0.00000000E+00
0.56402495E+09 0.17729712E-08 0.82175233E-03 0.00000000E+00 0.00000000E+00
0.56375954E+09 0.17738059E-08 0.82213919E-03 0.00000000E+00 0.00000000E+00
0.56349426E+09 0.17746410E-08 0.82252623E-03 0.00000000E+00 0.00000000E+00
0.56322911E+09 0.17754764E-08 0.82291346E-03 0.00000000E+00 0.00000000E+00
0.56296407E+09 0.17763123E-08 0.82330087E-03 0.00000000E+00 0.00000000E+00
0.56269917E+09 0.17771485E-08 0.82368846E-03 0.00000000E+00 0.00000000E+00
0.56243439E+09 0.17779852E-08 0.82407623E-03 0.00000000E+00 0.00000000E+00
0.56216973E+09 0.17788222E-08 0.82446419E-03 0.00000000E+00 0.00000000E+00
0.56190520E+09 0.17796596E-08 0.82485232E-03 0.00000000E+00 0.00000000E+00
0.56164079E+09 0.17804975E-08 0.82524064E-03 0.00000000E+00 0.00000000E+00
0.56137651E+09 0.17813357E-08 0.82562915E-03 0.00000000E+00 0.00000000E+00
0.56111235E+09 0.17821743E-08 0.82601784E-03 0.00000000E+00 0.00000000E+00
0.56084832E+09 0.17830133E-08 0.82640670E-03 0.00000000E+00 0.00000000E+00
0.56058441E+09 0.17838527E-08 0.82679576E-03 0.00000000E+00 0.00000000E+00
0.56032062E+09 0.17846925E-08 0.82718499E-03 0.00000000E+00 0.00000000E+00
0.56005696E+09 0.17855327E-08 0.82757441E-03 0.00000000E+00 0.00000000E+00
0.55979342E+09 0.17863733E-08 0.82796401E-03 0.00000000E+00 0.00000000E+00
0.55953001E+09 0.17872142E-08 0.82835380E-03 0.00000000E+00 0.00000000E+00
0.55926672E+09 0.17880556E-08 0.82874377E-03 0.00000000E+00 0.00000000E+00
0.55900355E+09 0.17888974E-08 0.82913392E-03 0.00000000E+00 0.00000000E+00
0.55874051E+09 0.17897396E-08 0.82952426E-03 0.00000000E+00 0.00000000E+00
0.55847759E+09 0.17905821E-08 0.82991478E-03 0.00000000E+00 0.00000000E+00
0.55821480E+09 0.17914251E-08 0.83030548E-03 0.00000000E+00 0.00000000E+00
0.55795212E+09 0.17922685E-08 0.83069637E-03 0.00000000E+00 0.00000000E+00
0.55768958E+09 0.17931122E-08 0.83108744E-03 0.00000000E+00 0.00000000E+00
0.55742715E+09 0.17939564E-08 0.83147870E-03 0.00000000E+00 0.00000000E+00
0.55716485E+09 0.17948009E-08 0.83187014E-03 0.00000000E+00 0.00000000E+00
0.55690268E+09 0.17956459E-08 0.83226176E-03 0.00000000E+00 0.00000000E+00
0.55664062E+09 0.17964912E-08 0.83265357E-03 0.00000000E+00 0.00000000E+00
0.55637869E+09 0.17973370E-08 0.83304557E-03 0.00000000E+00 0.00000000E+00
0.55611688E+09 0.17981831E-08 0.83343774E-03 0.00000000E+00 0.00000000E+00
0.55585520E+09 0.17990297E-08 0.83383011E-03 0.00000000E+00 0.00000000E+00
0.55559364E+09 0.17998766E-08 0.83422265E-03 0.00000000E+00 0.00000000E+00
0.55533220E+09 0.18007240E-08 0.83461539E-03 0.00000000E+00 0.00000000E+00
0.55507089E+09 0.18015717E-08 0.83500830E-03 0.00000000E+00 0.00000000E+00
0.55480970E+09 0.18024198E-08 0.83540141E-03 0.00000000E+00 0.00000000E+00
0.55454863E+09 0.18032684E-08 0.83579469E-03 0.00000000E+00 0.00000000E+00
0.55428768E+09 0.18041173E-08 0.83618817E-03 0.00000000E+00 0.00000000E+00
0.55402686E+09 0.18049666E-08 0.83658182E-03 0.00000000E+00 0.00000000E+00
0.55376616E+09 0.18058164E-08 0.83697567E-03 0.00000000E+00 0.00000000E+00
0.55350558E+09 0.18066665E-08 0.83736969E-03 0.00000000E+00 0.00000000E+00
0.55324513E+09 0.18075171E-08 0.83776391E-03 0.00000000E+00 0.00000000E+00
0.55298479E+09 0.18083680E-08 0.83815831E-03 0.00000000E+00 0.00000000E+00
0.55272458E+09 0.18092193E-08 0.83855289E-03 0.00000000E+00 0.00000000E+00
0.55246450E+09 0.18100711E-08 0.83894766E-03 0.00000000E+00 0.00000000E+00
0.55220453E+09 0.18109232E-08 0.83934262E-03 0.00000000E+00 0.00000000E+00
0.55194469E+09 0.18117757E-08 0.83973776E-03 0.00000000E+00 0.00000000E+00
0.55168497E+09 0.18126287E-08 0.84013309E-03 0.00000000E+00 0.00000000E+00
0.55142537E+09 0.18134820E-08 0.84052861E-03 0.00000000E+00 0.00000000E+00
0.55116589E+09 0.18143358E-08 0.84092431E-03 0.00000000E+00 0.00000000E+00
0.55090654E+09 0.18151899E-08 0.84132019E-03 0.00000000E+00 0.00000000E+00
0.55064731E+09 0.18160445E-08 0.84171627E-03 0.00000000E+00 0.00000000E+00
0.55038820E+09 0.18168994E-08 0.84211253E-03 0.00000000E+00 0.00000000E+00
0.55012921E+09 0.18177548E-08 0.84250897E-03 0.00000000E+00 0.00000000E+00
0.54987034E+09 0.18186105E-08 0.84290561E-03 0.00000000E+00 0.00000000E+00
0.54961160E+09 0.18194667E-08 0.84330243E-03 0.00000000E+00 0.00000000E+00
0.54935297E+09 0.18203233E-08 0.84369943E-03 0.00000000E+00 0.00000000E+00
0.54909447E+09 0.18211802E-08 0.84409663E-03 0.00000000E+00 0.00000000E+00
0.54883609E+09 0.18220376E-08 0.84449401E-03 0.00000000E+00 0.00000000E+00
0.54857784E+09 0.18228954E-08 0.84489157E-03 0.00000000E+00 0.00000000E+00
0.54831970E+09 0.18237535E-08 0.84528933E-03 0.00000000E+00 0.00000000E+00
0.54806169E+09 0.18246121E-08 0.84568727E-03 0.00000000E+00 0.00000000E+00
0.54780379E+09 0.18254711E-08 0.84608540E-03 0.00000000E+00 0.00000000E+00
0.54754602E+09 0.18263305E-08 0.84648372E-03 0.00000000E+00 0.00000000E+00
0.54728837E+09 0.18271903E-08 0.84688222E-03 0.00000000E+00 0.00000000E+00
0.54703084E+09 0.18280505E-08 0.84728091E-03 0.00000000E+00 0.00000000E+00
0.54677343E+09 0.18289111E-08 0.84767979E-03 0.00000000E+00 0.00000000E+00
0.54651614E+09 0.18297721E-08 0.84807886E-03 0.00000000E+00 0.00000000E+00
0.54625898E+09 0.18306335E-08 0.84847812E-03 0.00000000E+00 0.00000000E+00
0.54600193E+09 0.18314953E-08 0.84887756E-03 0.00000000E+00 0.00000000E+00
0.54574501E+09 0.18323576E-08 0.84927719E-03 0.00000000E+00 0.00000000E+00
0.54548821E+09 0.18332202E-08 0.84967701E-03 0.00000000E+00 0.00000000E+00
0.54523152E+09 0.18340832E-08 0.85007702E-03 0.00000000E+00 0.00000000E+00
0.54497496E+09 0.18349467E-08 0.85047721E-03 0.00000000E+00 0.00000000E+00
0.54471852E+09 0.18358105E-08 0.85087760E-03 0.00000000E+00 0.00000000E+00
0.54446220E+09 0.18366748E-08 0.85127817E-03 0.00000000E+00 0.00000000E+00
0.54420600E+09 0.18375395E-08 0.85167893E-03 0.00000000E+00 0.00000000E+00
0.54394992E+09 0.18384045E-08 0.85207988E-03 0.00000000E+00 0.00000000E+00
0.54369396E+09 0.18392700E-08 0.85248102E-03 0.00000000E+00 0.00000000E+00
0.54343813E+09 0.18401359E-08 0.85288235E-03 0.00000000E+00 0.00000000E+00
0.54318241E+09 0.18410022E-08 0.85328387E-03 0.00000000E+00 0.00000000E+00
0.54292681E+09 0.18418689E-08 0.85368557E-03 0.00000000E+00 0.00000000E+00
0.54267133E+09 0.18427360E-08 0.85408747E-03 0.00000000E+00 0.00000000E+00
0.54241598E+09 0.18436035E-08 0.85448955E-03 0.00000000E+00 0.00000000E+00
0.54216074E+09 0.18444714E-08 0.85489183E-03 0.00000000E+00 0.00000000E+00
0.54190562E+09 0.18453398E-08 0.85529429E-03 0.00000000E+00 0.00000000E+00
0.54165063E+09 0.18462085E-08 0.85569694E-03 0.00000000E+00 0.00000000E+00
0.54139575E+09 0.18470777E-08 0.85609978E-03 0.00000000E+00 0.00000000E+00
0.54114099E+09 0.18479472E-08 0.85650281E-03 0.00000000E+00 0.00000000E+00
0.54088636E+09 0.18488172E-08 0.85690603E-03 0.00000000E+00 0.00000000E+00
0.54063184E+09 0.18496876E-08 0.85730945E-03 0.00000000E+00 0.00000000E+00
0.54037744E+09 0.18505584E-08 0.85771305E-03 0.00000000E+00 0.00000000E+00
0.54012316E+09 0.18514296E-08 0.85811684E-03 0.00000000E+00 0.00000000E+00
0.53986901E+09 0.18523012E-08 0.85852082E-03 0.00000000E+00 0.00000000E+00
0.53961497E+09 0.18531732E-08 0.85892499E-03 0.00000000E+00 0.00000000E+00
0.53936105E+09 0.18540456E-08 0.85932935E-03 0.00000000E+00 0.00000000E+00
0.53910725E+09 0.18549185E-08 0.85973390E-03 0.00000000E+00 0.00000000E+00
0.53885357E+09 0.18557917E-08 0.86013864E-03 0.00000000E+00 0.00000000E+00
0.53860001E+09 0.18566654E-08 0.86054358E-03 0.00000000E+00 0.00000000E+00
0.53834657E+09 0.18575395E-08 0.86094870E-03 0.00000000E+00 0.00000000E+00
0.53809325E+09 0.18584140E-08 0.86135402E-03 0.00000000E+00 0.00000000E+00
0.53784004E+09 0.18592889E-08 0.86175952E-03 0.00000000E+00 0.00000000E+00
0.53758696E+09 0.18601642E-08 0.86216522E-03 0.00000000E+00 0.00000000E+00
0.53733400E+09 0.18610399E-08 0.86257110E-03 0.00000000E+00 0.00000000E+00
0.53708115E+09 0.18619160E-08 0.86297718E-03 0.00000000E+00 0.00000000E+00
0.53682842E+09 0.18627926E-08 0.86338345E-03 0.00000000E+00 0.00000000E+00
0.53657582E+09 0.18636695E-08 0.86378991E-03 0.00000000E+00 0.00000000E+00
0.53632333E+09 0.18645469E-08 0.86419656E-03 0.00000000E+00 0.00000000E+00
0.53607096E+09 0.18654247E-08 0.86460341E-03 0.00000000E+00 0.00000000E+00
0.53581871E+09 0.18663029E-08 0.86501044E-03 0.00000000E+00 0.00000000E+00
0.53556657E+09 0.18671815E-08 0.86541767E-03 0.00000000E+00 0.00000000E+00
0.53531456E+09 0.18680605E-08 0.86582508E-03 0.00000000E+00 0.00000000E+00
0.53506267E+09 0.18689400E-08 0.86623269E-03 0.00000000E+00 0.00000000E+00
0.53481089E+09 0.18698198E-08 0.86664050E-03 0.00000000E+00 0.00000000E+00
0.53455923E+09 0.18707001E-08 0.86704849E-03 0.00000000E+00 0.00000000E+00
0.53430769E+09 0.18715808E-08 0.86745668E-03 0.00000000E+00 0.00000000E+00
0.53405627E+09 0.18724619E-08 0.86786505E-03 0.00000000E+00 0.00000000E+00
0.53380497E+09 0.18733434E-08 0.86827362E-03 0.00000000E+00 0.00000000E+00
0.53355378E+09 0.18742253E-08 0.86868239E-03 0.00000000E+00 0.00000000E+00
0.53330271E+09 0.18751076E-08 0.86909134E-03 0.00000000E+00 0.00000000E+00
0.53305177E+09 0.18759904E-08 0.86950049E-03 0.00000000E+00 0.00000000E+00
0.53280094E+09 0.18768736E-08 0.86990983E-03 0.00000000E+00 0.00000000E+00
0.53255022E+09 0.18777572E-08 0.87031936E-03 0.00000000E+00 0.00000000E+00
0.53229963E+09 0.18786412E-08 0.87072909E-03 0.00000000E+00 0.00000000E+00
0.53204915E+09 0.18795256E-08 0.87113901E-03 0.00000000E+00 0.00000000E+00
0.53179879E+09 0.18804104E-08 0.87154912E-03 0.00000000E+00 0.00000000E+00
0.53154855E+09 0.18812957E-08 0.87195942E-03 0.00000000E+00 0.00000000E+00
0.53129843E+09 0.18821814E-08 0.87236992E-03 0.00000000E+00 0.00000000E+00
0.53104842E+09 0.18830674E-08 0.87278061E-03 0.00000000E+00 0.00000000E+00
0.53079854E+09 0.18839539E-08 0.87319149E-03 0.00000000E+00 0.00000000E+00
0.53054877E+09 0.18848409E-08 0.87360257E-03 0.00000000E+00 0.00000000E+00
0.53029911E+09 0.18857282E-08 0.87401384E-03 0.00000000E+00 0.00000000E+00
0.53004958E+09 0.18866160E-08 0.87442531E-03 0.00000000E+00 0.00000000E+00
0.52980016E+09 0.18875041E-08 0.87483697E-03 0.00000000E+00 0.00000000E+00
0.52955086E+09 0.18883927E-08 0.87524882E-03 0.00000000E+00 0.00000000E+00
0.52930168E+09 0.18892817E-08 0.87566087E-03 0.00000000E+00 0.00000000E+00
0.52905261E+09 0.18901712E-08 0.87607311E-03 0.00000000E+00 0.00000000E+00
0.52880366E+09 0.18910610E-08 0.87648554E-03 0.00000000E+00 0.00000000E+00
0.52855483E+09 0.18919513E-08 0.87689817E-03 0.00000000E+00 0.00000000E+00
0.52830612E+09 0.18928420E-08 0.87731099E-03 0.00000000E+00 0.00000000E+00
0.52805752E+09 0.18937331E-08 0.87772401E-03 0.00000000E+00 0.00000000E+00
0.52780904E+09 0.18946246E-08 0.87813722E-03 0.00000000E+00 0.00000000E+00
0.52756068E+09 0.18955166E-08 0.87855063E-03 0.00000000E+00 0.00000000E+00
0.52731243E+09 0.18964089E-08 0.87896423E-03 0.00000000E+00 0.00000000E+00
0.52706430E+09 0.18973017E-08 0.87937802E-03 0.00000000E+00 0.00000000E+00
0.52681629E+09 0.18981949E-08 0.87979201E-03 0.00000000E+00 0.00000000E+00
0.52656839E+09 0.18990885E-08 0.88020620E-03 0.00000000E+00 0.00000000E+00
0.52632061E+09 0.18999826E-08 0.88062058E-03 0.00000000E+00 0.00000000E+00
0.52607295E+09 0.19008771E-08 0.88103515E-03 0.00000000E+00 0.00000000E+00
0.52582540E+09 0.19017719E-08 0.88144992E-03 0.00000000E+00 0.00000000E+00
0.52557797E+09 0.19026673E-08 0.88186489E-03 0.00000000E+00 0.00000000E+00
0.52533066E+09 0.19035630E-08 0.88228005E-03 0.00000000E+00 0.00000000E+00
0.52508346E+09 0.19044591E-08 0.88269541E-03 0.00000000E+00 0.00000000E+00
0.52483638E+09 0.19053557E-08 0.88311096E-03 0.00000000E+00 0.00000000E+00
0.52458942E+09 0.19062527E-08 0.88352671E-03 0.00000000E+00 0.00000000E+00
0.52434257E+09 0.19071501E-08 0.88394265E-03 0.00000000E+00 0.00000000E+00
0.52409584E+09 0.19080480E-08 0.88435879E-03 0.00000000E+00 0.00000000E+00
0.52384922E+09 0.19089462E-08 0.88477512E-03 0.00000000E+00 0.00000000E+00
0.52360272E+09 0.19098449E-08 0.88519166E-03 0.00000000E+00 0.00000000E+00
0.52335633E+09 0.19107440E-08 0.88560838E-03 0.00000000E+00 0.00000000E+00
0.52311007E+09 0.19116436E-08 0.88602531E-03 0.00000000E+00 0.00000000E+00
0.52286391E+09 0.19125435E-08 0.88644243E-03 0.00000000E+00 0.00000000E+00
0.52261788E+09 0.19134439E-08 0.88685974E-03 0.00000000E+00 0.00000000E+00
0.52237196E+09 0.19143447E-08 0.88727725E-03 0.00000000E+00 0.00000000E+00
0.52212615E+09 0.19152459E-08 0.88769496E-03 0.00000000E+00 0.00000000E+00
0.52188046E+09 0.19161476E-08 0.88811287E-03 0.00000000E+00 0.00000000E+00
0.52163489E+09 0.19170497E-08 0.88853097E-03 0.00000000E+00 0.00000000E+00
0.52138943E+09 0.19179522E-08 0.88894927E-03 0.00000000E+00 0.00000000E+00
0.52114409E+09 0.19188551E-08 0.88936777E-03 0.00000000E+00 0.00000000E+00
0.52089886E+09 0.19197585E-08 0.88978646E-03 0.00000000E+00 0.00000000E+00
0.52065375E+09 0.19206622E-08 0.89020535E-03 0.00000000E+00 0.00000000E+00
0.52040875E+09 0.19215664E-08 0.89062444E-03 0.00000000E+00 0.00000000E+00
0.52016387E+09 0.19224711E-08 0.89104372E-03 0.00000000E+00 0.00000000E+00
0.51991911E+09 0.19233761E-08 0.89146320E-03 0.00000000E+00 0.00000000E+00
0.51967446E+09 0.19242816E-08 0.89188288E-03 0.00000000E+00 0.00000000E+00
0.51942992E+09 0.19251875E-08 0.89230276E-03 0.00000000E+00 0.00000000E+00
0.51918550E+09 0.19260939E-08 0.89272284E-03 0.00000000E+00 0.00000000E+00
0.51894119E+09 0.19270006E-08 0.89314311E-03 0.00000000E+00 0.00000000E+00
0.51869700E+09 0.19279078E-08 0.89356358E-03 0.00000000E+00 0.00000000E+00
0.51845293E+09 0.19288154E-08 0.89398425E-03 0.00000000E+00 0.00000000E+00
