0.16832646E+09 0.59408366E-08 0.27535017E-02 0.00000000E+00 0.00000000E+00
0.16824725E+09 0.59436334E-08 0.27547980E-02 0.00000000E+00 0.00000000E+00
0.16816808E+09 0.59464315E-08 0.27560949E-02 0.00000000E+00 0.00000000E+00
0.16808895E+09 0.59492310E-08 0.27573924E-02 0.00000000E+00 0.00000000E+00
0.16800986E+09 0.59520318E-08 0.27586905E-02 0.00000000E+00 0.00000000E+00
0.16793080E+09 0.59548339E-08 0.27599892E-02 0.00000000E+00 0.00000000E+00
0.16785178E+09 0.59576373E-08 0.27612885E-02 0.00000000E+00 0.00000000E+00
0.16777279E+09 0.59604420E-08 0.27625885E-02 0.00000000E+00 0.00000000E+00
0.16769385E+09 0.59632480E-08 0.27638891E-02 0.00000000E+00 0.00000000E+00
0.16761494E+09 0.59660554E-08 0.27651902E-02 0.00000000E+00 0.00000000E+00
0.16753606E+09 0.59688641E-08 0.27664920E-02 0.00000000E+00 0.00000000E+00
0.16745723E+09 0.59716741E-08 0.27677944E-02 0.00000000E+00 0.00000000E+00
0.16737843E+09 0.59744854E-08 0.27690974E-02 0.00000000E+00 0.00000000E+00
0.16729967E+09 0.59772981E-08 0.27704011E-02 0.00000000E+00 0.00000000E+00
0.16722094E+09 0.59801121E-08 0.27717053E-02 0.00000000E+00 0.00000000E+00
0.16714226E+09 0.59829274E-08 0.27730101E-02 0.00000000E+00 0.00000000E+00
0.16706361E+09 0.59857440E-08 0.27743156E-02 0.00000000E+00 0.00000000E+00
0.16698499E+09 0.59885620E-08 0.27756217E-02 0.00000000E+00 0.00000000E+00
0.16690642E+09 0.59913813E-08 0.27769284E-02 0.00000000E+00 0.00000000E+00
0.16682788E+09 0.59942019E-08 0.27782357E-02 0.00000000E+00 0.00000000E+00
0.16674938E+09 0.59970238E-08 0.27795436E-02 0.00000000E+00 0.00000000E+00
0.16667091E+09 0.59998471E-08 0.27808522E-02 0.00000000E+00 0.00000000E+00
0.16659248E+09 0.60026717E-08 0.27821613E-02 0.00000000E+00 0.00000000E+00
0.16651409E+09 0.60054976E-08 0.27834711E-02 0.00000000E+00 0.00000000E+00
0.16643574E+09 0.60083249E-08 0.27847815E-02 0.00000000E+00 0.00000000E+00
0.16635742E+09 0.60111535E-08 0.27860925E-02 0.00000000E+00 0.00000000E+00
0.16627914E+09 0.60139834E-08 0.27874041E-02 0.00000000E+00 0.00000000E+00
0.16620090E+09 0.60168147E-08 0.27887164E-02 0.00000000E+00 0.00000000E+00
0.16612269E+09 0.60196473E-08 0.27900292E-02 0.00000000E+00 0.00000000E+00
0.16604452E+09 0.60224812E-08 0.27913427E-02 0.00000000E+00 0.00000000E+00
0.16596639E+09 0.60253164E-08 0.27926568E-02 0.00000000E+00 0.00000000E+00
0.16588829E+09 0.60281530E-08 0.27939715E-02 0.00000000E+00 0.00000000E+00
0.16581023E+09 0.60309909E-08 0.27952869E-02 0.00000000E+00 0.00000000E+00
0.16573221E+09 0.60338302E-08 0.27966028E-02 0.00000000E+00 0.00000000E+00
0.16565422E+09 0.60366708E-08 0.27979194E-02 0.00000000E+00 0.00000000E+00
0.16557627E+09 0.60395127E-08 0.27992366E-02 0.00000000E+00 0.00000000E+00
0.16549836E+09 0.60423560E-08 0.28005544E-02 0.00000000E+00 0.00000000E+00
0.16542048E+09 0.60452006E-08 0.28018728E-02 0.00000000E+00 0.00000000E+00
0.16534264E+09 0.60480466E-08 0.28031919E-02 0.00000000E+00 0.00000000E+00
0.16526484E+09 0.60508939E-08 0.28045116E-02 0.00000000E+00 0.00000000E+00
0.16518707E+09 0.60537425E-08 0.28058319E-02 0.00000000E+00 0.00000000E+00
0.16510934E+09 0.60565925E-08 0.28071528E-02 0.00000000E+00 0.00000000E+00
0.16503165E+09 0.60594438E-08 0.28084743E-02 0.00000000E+00 0.00000000E+00
0.16495399E+09 0.60622964E-08 0.28097965E-02 0.00000000E+00 0.00000000E+00
0.16487637E+09 0.60651504E-08 0.28111193E-02 0.00000000E+00 0.00000000E+00
0.16479879E+09 0.60680058E-08 0.28124427E-02 0.00000000E+00 0.00000000E+00
0.16472124E+09 0.60708625E-08 0.28137667E-02 0.00000000E+00 0.00000000E+00
0.16464373E+09 0.60737205E-08 0.28150914E-02 0.00000000E+00 0.00000000E+00
0.16456626E+09 0.60765799E-08 0.28164166E-02 0.00000000E+00 0.00000000E+00
0.16448882E+09 0.60794406E-08 0.28177425E-02 0.00000000E+00 0.00000000E+00
0.16441142E+09 0.60823027E-08 0.28190691E-02 0.00000000E+00 0.00000000E+00
0.16433405E+09 0.60851661E-08 0.28203962E-02 0.00000000E+00 0.00000000E+00
0.16425672E+09 0.60880309E-08 0.28217240E-02 0.00000000E+00 0.00000000E+00
0.16417943E+09 0.60908970E-08 0.28230524E-02 0.00000000E+00 0.00000000E+00
0.16410217E+09 0.60937644E-08 0.28243814E-02 0.00000000E+00 0.00000000E+00
0.16402495E+09 0.60966332E-08 0.28257111E-02 0.00000000E+00 0.00000000E+00
0.16394777E+09 0.60995034E-08 0.28270414E-02 0.00000000E+00 0.00000000E+00
0.16387063E+09 0.61023749E-08 0.28283723E-02 0.00000000E+00 0.00000000E+00
0.16379351E+09 0.61052478E-08 0.28297038E-02 0.00000000E+00 0.00000000E+00
0.16371644E+09 0.61081220E-08 0.28310359E-02 0.00000000E+00 0.00000000E+00
0.16363940E+09 0.61109976E-08 0.28323687E-02 0.00000000E+00 0.00000000E+00
0.16356240E+09 0.61138745E-08 0.28337021E-02 0.00000000E+00 0.00000000E+00
0.16348544E+09 0.61167528E-08 0.28350362E-02 0.00000000E+00 0.00000000E+00
0.16340851E+09 0.61196324E-08 0.28363708E-02 0.00000000E+00 0.00000000E+00
0.16333161E+09 0.61225134E-08 0.28377061E-02 0.00000000E+00 0.00000000E+00
0.16325476E+09 0.61253958E-08 0.28390421E-02 0.00000000E+00 0.00000000E+00
0.16317794E+09 0.61282795E-08 0.28403786E-02 0.00000000E+00 0.00000000E+00
0.16310115E+09 0.61311645E-08 0.28417158E-02 0.00000000E+00 0.00000000E+00
0.16302440E+09 0.61340510E-08 0.28430536E-02 0.00000000E+00 0.00000000E+00
0.16294769E+09 0.61369387E-08 0.28443921E-02 0.00000000E+00 0.00000000E+00
0.16287101E+09 0.61398279E-08 0.28457311E-02 0.00000000E+00 0.00000000E+00
0.16279437E+09 0.61427184E-08 0.28470708E-02 0.00000000E+00 0.00000000E+00
0.16271777E+09 0.61456102E-08 0.28484112E-02 0.00000000E+00 0.00000000E+00
0.16264120E+09 0.61485035E-08 0.28497521E-02 0.00000000E+00 0.00000000E+00
0.16256467E+09 0.61513980E-08 0.28510937E-02 0.00000000E+00 0.00000000E+00
0.16248817E+09 0.61542940E-08 0.28524360E-02 0.00000000E+00 0.00000000E+00
0.16241171E+09 0.61571913E-08 0.28537788E-02 0.00000000E+00 0.00000000E+00
0.16233529E+09 0.61600900E-08 0.28551223E-02 0.00000000E+00 0.00000000E+00
0.16225890E+09 0.61629900E-08 0.28564664E-02 0.00000000E+00 0.00000000E+00
0.16218255E+09 0.61658914E-08 0.28578112E-02 0.00000000E+00 0.00000000E+00
0.16210623E+09 0.61687942E-08 0.28591566E-02 0.00000000E+00 0.00000000E+00
0.16202995E+09 0.61716983E-08 0.28605026E-02 0.00000000E+00 0.00000000E+00
0.16195371E+09 0.61746038E-08 0.28618493E-02 0.00000000E+00 0.00000000E+00
0.16187750E+09 0.61775107E-08 0.28631965E-02 0.00000000E+00 0.00000000E+00
0.16180133E+09 0.61804189E-08 0.28645445E-02 0.00000000E+00 0.00000000E+00
0.16172519E+09 0.61833286E-08 0.28658930E-02 0.00000000E+00 0.00000000E+00
0.16164909E+09 0.61862395E-08 0.28672422E-02 0.00000000E+00 0.00000000E+00
0.16157303E+09 0.61891519E-08 0.28685921E-02 0.00000000E+00 0.00000000E+00
0.16149700E+09 0.61920656E-08 0.28699425E-02 0.00000000E+00 0.00000000E+00
0.16142100E+09 0.61949807E-08 0.28712936E-02 0.00000000E+00 0.00000000E+00
0.16134504E+09 0.61978972E-08 0.28726454E-02 0.00000000E+00 0.00000000E+00
0.16126912E+09 0.62008150E-08 0.28739977E-02 0.00000000E+00 0.00000000E+00
0.16119324E+09 0.62037342E-08 0.28753507E-02 0.00000000E+00 0.00000000E+00
0.16111739E+09 0.62066548E-08 0.28767044E-02 0.00000000E+00 0.00000000E+00
0.16104157E+09 0.62095768E-08 0.28780587E-02 0.00000000E+00 0.00000000E+00
0.16096579E+09 0.62125001E-08 0.28794136E-02 0.00000000E+00 0.00000000E+00
0.16089005E+09 0.62154248E-08 0.28807691E-02 0.00000000E+00 0.00000000E+00
0.16081434E+09 0.62183509E-08 0.28821253E-02 0.00000000E+00 0.00000000E+00
0.16073867E+09 0.62212784E-08 0.28834822E-02 0.00000000E+00 0.00000000E+00
0.16066303E+09 0.62242072E-08 0.28848397E-02 0.00000000E+00 0.00000000E+00
0.16058743E+09 0.62271374E-08 0.28861978E-02 0.00000000E+00 0.00000000E+00
0.16051186E+09 0.62300690E-08 0.28875565E-02 0.00000000E+00 0.00000000E+00
0.16043633E+09 0.62330020E-08 0.28889159E-02 0.00000000E+00 0.00000000E+00
0.16036084E+09 0.62359364E-08 0.28902759E-02 0.00000000E+00 0.00000000E+00
0.16028538E+09 0.62388721E-08 0.28916366E-02 0.00000000E+00 0.00000000E+00
0.16020996E+09 0.62418093E-08 0.28929979E-02 0.00000000E+00 0.00000000E+00
0.16013457E+09 0.62447478E-08 0.28943599E-02 0.00000000E+00 0.00000000E+00
0.16005922E+09 0.62476877E-08 0.28957225E-02 0.00000000E+00 0.00000000E+00
0.15998390E+09 0.62506289E-08 0.28970857E-02 0.00000000E+00 0.00000000E+00
0.15990862E+09 0.62535716E-08 0.28984496E-02 0.00000000E+00 0.00000000E+00
0.15983337E+09 0.62565156E-08 0.28998141E-02 0.00000000E+00 0.00000000E+00
0.15975816E+09 0.62594611E-08 0.29011793E-02 0.00000000E+00 0.00000000E+00
0.15968299E+09 0.62624079E-08 0.29025451E-02 0.00000000E+00 0.00000000E+00
0.15960785E+09 0.62653561E-08 0.29039115E-02 0.00000000E+00 0.00000000E+00
0.15953274E+09 0.62683057E-08 0.29052786E-02 0.00000000E+00 0.00000000E+00
0.15945767E+09 0.62712567E-08 0.29066464E-02 0.00000000E+00 0.00000000E+00
0.15938264E+09 0.62742091E-08 0.29080147E-02 0.00000000E+00 0.00000000E+00
0.15930764E+09 0.62771628E-08 0.29093838E-02 0.00000000E+00 0.00000000E+00
0.15923268E+09 0.62801180E-08 0.29107534E-02 0.00000000E+00 0.00000000E+00
0.15915775E+09 0.62830745E-08 0.29121238E-02 0.00000000E+00 0.00000000E+00
0.15908286E+09 0.62860325E-08 0.29134947E-02 0.00000000E+00 0.00000000E+00
0.15900800E+09 0.62889918E-08 0.29148663E-02 0.00000000E+00 0.00000000E+00
0.15893318E+09 0.62919525E-08 0.29162386E-02 0.00000000E+00 0.00000000E+00
0.15885839E+09 0.62949146E-08 0.29176115E-02 0.00000000E+00 0.00000000E+00
0.15878364E+09 0.62978781E-08 0.29189850E-02 0.00000000E+00 0.00000000E+00
0.15870892E+09 0.63008431E-08 0.29203592E-02 0.00000000E+00 0.00000000E+00
0.15863424E+09 0.63038094E-08 0.29217340E-02 0.00000000E+00 0.00000000E+00
0.15855959E+09 0.63067771E-08 0.29231095E-02 0.00000000E+00 0.00000000E+00
0.15848498E+09 0.63097462E-08 0.29244856E-02 0.00000000E+00 0.00000000E+00
0.15841040E+09 0.63127166E-08 0.29258624E-02 0.00000000E+00 0.00000000E+00
0.15833586E+09 0.63156885E-08 0.29272398E-02 0.00000000E+00 0.00000000E+00
0.15826136E+09 0.63186618E-08 0.29286179E-02 0.00000000E+00 0.00000000E+00
0.15818689E+09 0.63216365E-08 0.29299966E-02 0.00000000E+00 0.00000000E+00
0.15811245E+09 0.63246126E-08 0.29313760E-02 0.00000000E+00 0.00000000E+00
0.15803805E+09 0.63275901E-08 0.29327560E-02 0.00000000E+00 0.00000000E+00
0.15796368E+09 0.63305690E-08 0.29341367E-02 0.00000000E+00 0.00000000E+00
0.15788935E+09 0.63335493E-08 0.29355180E-02 0.00000000E+00 0.00000000E+00
0.15781506E+09 0.63365310E-08 0.29369000E-02 0.00000000E+00 0.00000000E+00
0.15774079E+09 0.63395141E-08 0.29382826E-02 0.00000000E+00 0.00000000E+00
0.15766657E+09 0.63424986E-08 0.29396659E-02 0.00000000E+00 0.00000000E+00
0.15759238E+09 0.63454845E-08 0.29410498E-02 0.00000000E+00 0.00000000E+00
0.15751822E+09 0.63484718E-08 0.29424344E-02 0.00000000E+00 0.00000000E+00
0.15744410E+09 0.63514606E-08 0.29438196E-02 0.00000000E+00 0.00000000E+00
0.15737001E+09 0.63544507E-08 0.29452055E-02 0.00000000E+00 0.00000000E+00
0.15729596E+09 0.63574422E-08 0.29465920E-02 0.00000000E+00 0.00000000E+00
0.15722195E+09 0.63604352E-08 0.29479792E-02 0.00000000E+00 0.00000000E+00
0.15714796E+09 0.63634295E-08 0.29493671E-02 0.00000000E+00 0.00000000E+00
0.15707402E+09 0.63664253E-08 0.29507556E-02 0.00000000E+00 0.00000000E+00
0.15700010E+09 0.63694225E-08 0.29521447E-02 0.00000000E+00 0.00000000E+00
0.15692623E+09 0.63724211E-08 0.29535345E-02 0.00000000E+00 0.00000000E+00
0.15685238E+09 0.63754211E-08 0.29549250E-02 0.00000000E+00 0.00000000E+00
0.15677858E+09 0.63784225E-08 0.29563161E-02 0.00000000E+00 0.00000000E+00
0.15670480E+09 0.63814253E-08 0.29577078E-02 0.00000000E+00 0.00000000E+00
0.15663106E+09 0.63844296E-08 0.29591002E-02 0.00000000E+00 0.00000000E+00
0.15655736E+09 0.63874352E-08 0.29604933E-02 0.00000000E+00 0.00000000E+00
0.15648369E+09 0.63904423E-08 0.29618871E-02 0.00000000E+00 0.00000000E+00
0.15641006E+09 0.63934508E-08 0.29632814E-02 0.00000000E+00 0.00000000E+00
0.15633646E+09 0.63964607E-08 0.29646765E-02 0.00000000E+00 0.00000000E+00
0.15626289E+09 0.63994720E-08 0.29660722E-02 0.00000000E+00 0.00000000E+00
0.15618936E+09 0.64024847E-08 0.29674685E-02 0.00000000E+00 0.00000000E+00
0.15611586E+09 0.64054989E-08 0.29688655E-02 0.00000000E+00 0.00000000E+00
0.15604240E+09 0.64085144E-08 0.29702632E-02 0.00000000E+00 0.00000000E+00
0.15596898E+09 0.64115314E-08 0.29716615E-02 0.00000000E+00 0.00000000E+00
0.15589558E+09 0.64145499E-08 0.29730605E-02 0.00000000E+00 0.00000000E+00
0.15582223E+09 0.64175697E-08 0.29744602E-02 0.00000000E+00 0.00000000E+00
0.15574890E+09 0.64205909E-08 0.29758605E-02 0.00000000E+00 0.00000000E+00
0.15567561E+09 0.64236136E-08 0.29772615E-02 0.00000000E+00 0.00000000E+00
0.15560236E+09 0.64266377E-08 0.29786631E-02 0.00000000E+00 0.00000000E+00
0.15552914E+09 0.64296632E-08 0.29800654E-02 0.00000000E+00 0.00000000E+00
0.15545595E+09 0.64326902E-08 0.29814683E-02 0.00000000E+00 0.00000000E+00
0.15538280E+09 0.64357186E-08 0.29828719E-02 0.00000000E+00 0.00000000E+00
0.15530969E+09 0.64387484E-08 0.29842762E-02 0.00000000E+00 0.00000000E+00
0.15523660E+09 0.64417796E-08 0.29856811E-02 0.00000000E+00 0.00000000E+00
0.15516356E+09 0.64448122E-08 0.29870867E-02 0.00000000E+00 0.00000000E+00
0.15509054E+09 0.64478463E-08 0.29884929E-02 0.00000000E+00 0.00000000E+00
0.15501756E+09 0.64508818E-08 0.29898998E-02 0.00000000E+00 0.00000000E+00
0.15494462E+09 0.64539188E-08 0.29913074E-02 0.00000000E+00 0.00000000E+00
0.15487171E+09 0.64569571E-08 0.29927157E-02 0.00000000E+00 0.00000000E+00
0.15479883E+09 0.64599969E-08 0.29941246E-02 0.00000000E+00 0.00000000E+00
0.15472599E+09 0.64630382E-08 0.29955341E-02 0.00000000E+00 0.00000000E+00
0.15465318E+09 0.64660808E-08 0.29969443E-02 0.00000000E+00 0.00000000E+00
0.15458041E+09 0.64691249E-08 0.29983552E-02 0.00000000E+00 0.00000000E+00
0.15450767E+09 0.64721704E-08 0.29997668E-02 0.00000000E+00 0.00000000E+00
0.15443497E+09 0.64752174E-08 0.30011790E-02 0.00000000E+00 0.00000000E+00
0.15436230E+09 0.64782658E-08 0.30025919E-02 0.00000000E+00 0.00000000E+00
0.15428966E+09 0.64813156E-08 0.30040054E-02 0.00000000E+00 0.00000000E+00
0.15421706E+09 0.64843669E-08 0.30054197E-02 0.00000000E+00 0.00000000E+00
0.15414449E+09 0.64874196E-08 0.30068345E-02 0.00000000E+00 0.00000000E+00
0.15407196E+09 0.64904737E-08 0.30082501E-02 0.00000000E+00 0.00000000E+00
0.15399946E+09 0.64935293E-08 0.30096663E-02 0.00000000E+00 0.00000000E+00
0.15392699E+09 0.64965863E-08 0.30110832E-02 0.00000000E+00 0.00000000E+00
0.15385456E+09 0.64996448E-08 0.30125007E-02 0.00000000E+00 0.00000000E+00
0.15378216E+09 0.65027047E-08 0.30139189E-02 0.00000000E+00 0.00000000E+00
0.15370980E+09 0.65057660E-08 0.30153378E-02 0.00000000E+00 0.00000000E+00
0.15363747E+09 0.65088288E-08 0.30167574E-02 0.00000000E+00 0.00000000E+00
0.15356518E+09 0.65118930E-08 0.30181776E-02 0.00000000E+00 0.00000000E+00
0.15349291E+09 0.65149587E-08 0.30195985E-02 0.00000000E+00 0.00000000E+00
0.15342069E+09 0.65180258E-08 0.30210200E-02 0.00000000E+00 0.00000000E+00
0.15334849E+09 0.65210943E-08 0.30224422E-02 0.00000000E+00 0.00000000E+00
0.15327633E+09 0.65241643E-08 0.30238651E-02 0.00000000E+00 0.00000000E+00
0.15320421E+09 0.65272358E-08 0.30252887E-02 0.00000000E+00 0.00000000E+00
0.15313212E+09 0.65303086E-08 0.30267129E-02 0.00000000E+00 0.00000000E+00
0.15306006E+09 0.65333830E-08 0.30281378E-02 0.00000000E+00 0.00000000E+00
0.15298804E+09 0.65364588E-08 0.30295634E-02 0.00000000E+00 0.00000000E+00
0.15291605E+09 0.65395360E-08 0.30309897E-02 0.00000000E+00 0.00000000E+00
0.15284409E+09 0.65426147E-08 0.30324166E-02 0.00000000E+00 0.00000000E+00
0.15277217E+09 0.65456948E-08 0.30338442E-02 0.00000000E+00 0.00000000E+00
0.15270028E+09 0.65487763E-08 0.30352724E-02 0.00000000E+00 0.00000000E+00
0.15262843E+09 0.65518594E-08 0.30367014E-02 0.00000000E+00 0.00000000E+00
0.15255661E+09 0.65549439E-08 0.30381310E-02 0.00000000E+00 0.00000000E+00
0.15248482E+09 0.65580298E-08 0.30395613E-02 0.00000000E+00 0.00000000E+00
0.15241307E+09 0.65611172E-08 0.30409922E-02 0.00000000E+00 0.00000000E+00
0.15234135E+09 0.65642060E-08 0.30424238E-02 0.00000000E+00 0.00000000E+00
0.15226966E+09 0.65672963E-08 0.30438561E-02 0.00000000E+00 0.00000000E+00
0.15219801E+09 0.65703880E-08 0.30452891E-02 0.00000000E+00 0.00000000E+00
0.15212639E+09 0.65734812E-08 0.30467228E-02 0.00000000E+00 0.00000000E+00
0.15205481E+09 0.65765759E-08 0.30481571E-02 0.00000000E+00 0.00000000E+00
0.15198326E+09 0.65796720E-08 0.30495921E-02 0.00000000E+00 0.00000000E+00
0.15191174E+09 0.65827696E-08 0.30510278E-02 0.00000000E+00 0.00000000E+00
0.15184026E+09 0.65858686E-08 0.30524641E-02 0.00000000E+00 0.00000000E+00
0.15176881E+09 0.65889691E-08 0.30539011E-02 0.00000000E+00 0.00000000E+00
0.15169739E+09 0.65920710E-08 0.30553388E-02 0.00000000E+00 0.00000000E+00
0.15162601E+09 0.65951744E-08 0.30567772E-02 0.00000000E+00 0.00000000E+00
0.15155466E+09 0.65982793E-08 0.30582163E-02 0.00000000E+00 0.00000000E+00
0.15148335E+09 0.66013856E-08 0.30596560E-02 0.00000000E+00 0.00000000E+00
0.15141207E+09 0.66044934E-08 0.30610964E-02 0.00000000E+00 0.00000000E+00
0.15134082E+09 0.66076027E-08 0.30625375E-02 0.00000000E+00 0.00000000E+00
0.15126960E+09 0.66107134E-08 0.30639793E-02 0.00000000E+00 0.00000000E+00
0.15119842E+09 0.66138256E-08 0.30654217E-02 0.00000000E+00 0.00000000E+00
0.15112727E+09 0.66169392E-08 0.30668649E-02 0.00000000E+00 0.00000000E+00
0.15105616E+09 0.66200543E-08 0.30683087E-02 0.00000000E+00 0.00000000E+00
0.15098508E+09 0.66231709E-08 0.30697532E-02 0.00000000E+00 0.00000000E+00
0.15091403E+09 0.66262890E-08 0.30711983E-02 0.00000000E+00 0.00000000E+00
0.15084302E+09 0.66294085E-08 0.30726442E-02 0.00000000E+00 0.00000000E+00
0.15077204E+09 0.66325295E-08 0.30740907E-02 0.00000000E+00 0.00000000E+00
0.15070109E+09 0.66356519E-08 0.30755379E-02 0.00000000E+00 0.00000000E+00
0.15063018E+09 0.66387759E-08 0.30769858E-02 0.00000000E+00 0.00000000E+00
0.15055930E+09 0.66419013E-08 0.30784344E-02 0.00000000E+00 0.00000000E+00
0.15048845E+09 0.66450281E-08 0.30798836E-02 0.00000000E+00 0.00000000E+00
0.15041764E+09 0.66481565E-08 0.30813336E-02 0.00000000E+00 0.00000000E+00
0.15034686E+09 0.66512863E-08 0.30827842E-02 0.00000000E+00 0.00000000E+00
0.15027611E+09 0.66544176E-08 0.30842355E-02 0.00000000E+00 0.00000000E+00
0.15020540E+09 0.66575503E-08 0.30856875E-02 0.00000000E+00 0.00000000E+00
0.15013472E+09 0.66606845E-08 0.30871401E-02 0.00000000E+00 0.00000000E+00
0.15006407E+09 0.66638203E-08 0.30885935E-02 0.00000000E+00 0.00000000E+00
0.14999346E+09 0.66669574E-08 0.30900475E-02 0.00000000E+00 0.00000000E+00
0.14992288E+09 0.66700961E-08 0.30915022E-02 0.00000000E+00 0.00000000E+00
0.14985233E+09 0.66732362E-08 0.30929576E-02 0.00000000E+00 0.00000000E+00
0.14978181E+09 0.66763779E-08 0.30944137E-02 0.00000000E+00 0.00000000E+00
0.14971133E+09 0.66795210E-08 0.30958705E-02 0.00000000E+00 0.00000000E+00
0.14964089E+09 0.66826655E-08 0.30973280E-02 0.00000000E+00 0.00000000E+00
0.14957047E+09 0.66858116E-08 0.30987861E-02 0.00000000E+00 0.00000000E+00
0.14950009E+09 0.66889591E-08 0.31002450E-02 0.00000000E+00 0.00000000E+00
0.14942974E+09 0.66921082E-08 0.31017045E-02 0.00000000E+00 0.00000000E+00
0.14935943E+09 0.66952587E-08 0.31031647E-02 0.00000000E+00 0.00000000E+00
0.14928914E+09 0.66984106E-08 0.31046256E-02 0.00000000E+00 0.00000000E+00
0.14921890E+09 0.67015641E-08 0.31060872E-02 0.00000000E+00 0.00000000E+00
0.14914868E+09 0.67047191E-08 0.31075494E-02 0.00000000E+00 0.00000000E+00
0.14907850E+09 0.67078755E-08 0.31090124E-02 0.00000000E+00 0.00000000E+00
0.14900835E+09 0.67110334E-08 0.31104761E-02 0.00000000E+00 0.00000000E+00
0.14893823E+09 0.67141928E-08 0.31119404E-02 0.00000000E+00 0.00000000E+00
0.14886815E+09 0.67173537E-08 0.31134054E-02 0.00000000E+00 0.00000000E+00
0.14879809E+09 0.67205161E-08 0.31148711E-02 0.00000000E+00 0.00000000E+00
0.14872808E+09 0.67236800E-08 0.31163375E-02 0.00000000E+00 0.00000000E+00
0.14865809E+09 0.67268454E-08 0.31178046E-02 0.00000000E+00 0.00000000E+00
0.14858814E+09 0.67300122E-08 0.31192724E-02 0.00000000E+00 0.00000000E+00
0.14851822E+09 0.67331806E-08 0.31207409E-02 0.00000000E+00 0.00000000E+00
0.14844833E+09 0.67363504E-08 0.31222101E-02 0.00000000E+00 0.00000000E+00
0.14837848E+09 0.67395218E-08 0.31236799E-02 0.00000000E+00 0.00000000E+00
0.14830866E+09 0.67426946E-08 0.31251505E-02 0.00000000E+00 0.00000000E+00
0.14823887E+09 0.67458689E-08 0.31266217E-02 0.00000000E+00 0.00000000E+00
0.14816912E+09 0.67490447E-08 0.31280937E-02 0.00000000E+00 0.00000000E+00
0.14809939E+09 0.67522220E-08 0.31295663E-02 0.00000000E+00 0.00000000E+00
0.14802971E+09 0.67554008E-08 0.31310396E-02 0.00000000E+00 0.00000000E+00
0.14796005E+09 0.67585811E-08 0.31325137E-02 0.00000000E+00 0.00000000E+00
0.14789043E+09 0.67617629E-08 0.31339884E-02 0.00000000E+00 0.00000000E+00
0.14782083E+09 0.67649462E-08 0.31354638E-02 0.00000000E+00 0.00000000E+00
0.14775128E+09 0.67681310E-08 0.31369399E-02 0.00000000E+00 0.00000000E+00
0.14768175E+09 0.67713173E-08 0.31384167E-02 0.00000000E+00 0.00000000E+00
0.14761226E+09 0.67745051E-08 0.31398942E-02 0.00000000E+00 0.00000000E+00
0.14754280E+09 0.67776944E-08 0.31413724E-02 0.00000000E+00 0.00000000E+00
0.14747337E+09 0.67808852E-08 0.31428512E-02 0.00000000E+00 0.00000000E+00
0.14740398E+09 0.67840775E-08 0.31443308E-02 0.00000000E+00 0.00000000E+00
0.14733461E+09 0.67872713E-08 0.31458111E-02 0.00000000E+00 0.00000000E+00
0.14726528E+09 0.67904666E-08 0.31472921E-02 0.00000000E+00 0.00000000E+00
0.14719599E+09 0.67936634E-08 0.31487737E-02 0.00000000E+00 0.00000000E+00
0.14712672E+09 0.67968617E-08 0.31502561E-02 0.00000000E+00 0.00000000E+00
0.14705749E+09 0.68000615E-08 0.31517392E-02 0.00000000E+00 0.00000000E+00
0.14698829E+09 0.68032628E-08 0.31532229E-02 0.00000000E+00 0.00000000E+00
0.14691913E+09 0.68064657E-08 0.31547074E-02 0.00000000E+00 0.00000000E+00
0.14684999E+09 0.68096700E-08 0.31561926E-02 0.00000000E+00 0.00000000E+00
0.14678089E+09 0.68128759E-08 0.31576784E-02 0.00000000E+00 0.00000000E+00
0.14671182E+09 0.68160832E-08 0.31591650E-02 0.00000000E+00 0.00000000E+00
0.14664279E+09 0.68192921E-08 0.31606522E-02 0.00000000E+00 0.00000000E+00
0.14657378E+09 0.68225025E-08 0.31621402E-02 0.00000000E+00 0.00000000E+00
0.14650481E+09 0.68257144E-08 0.31636289E-02 0.00000000E+00 0.00000000E+00
0.14643587E+09 0.68289278E-08 0.31651182E-02 0.00000000E+00 0.00000000E+00
0.14636697E+09 0.68321427E-08 0.31666083E-02 0.00000000E+00 0.00000000E+00
0.14629809E+09 0.68353591E-08 0.31680990E-02 0.00000000E+00 0.00000000E+00
0.14622925E+09 0.68385771E-08 0.31695905E-02 0.00000000E+00 0.00000000E+00
0.14616044E+09 0.68417965E-08 0.31710827E-02 0.00000000E+00 0.00000000E+00
0.14609166E+09 0.68450175E-08 0.31725755E-02 0.00000000E+00 0.00000000E+00
0.14602292E+09 0.68482400E-08 0.31740691E-02 0.00000000E+00 0.00000000E+00
0.14595421E+09 0.68514640E-08 0.31755634E-02 0.00000000E+00 0.00000000E+00
0.14588553E+09 0.68546895E-08 0.31770584E-02 0.00000000E+00 0.00000000E+00
0.14581688E+09 0.68579166E-08 0.31785541E-02 0.00000000E+00 0.00000000E+00
0.14574826E+09 0.68611451E-08 0.31800504E-02 0.00000000E+00 0.00000000E+00
0.14567968E+09 0.68643752E-08 0.31815475E-02 0.00000000E+00 0.00000000E+00
0.14561113E+09 0.68676068E-08 0.31830453E-02 0.00000000E+00 0.00000000E+00
0.14554261E+09 0.68708399E-08 0.31845438E-02 0.00000000E+00 0.00000000E+00
0.14547413E+09 0.68740746E-08 0.31860430E-02 0.00000000E+00 0.00000000E+00
